32101,14,11,14,2,in
32105,15,2,15,0,in
32109,12,9,33,2,coming
32116,0,6,24,1,coming
32117,1,1,29,0,coming
32118,2,5,27,2,coming
32121,5,3,25,1,coming
32122,10,5,10,0,coming
32209,12,9,33,2,in
32216,0,6,24,1,in
32217,1,1,29,0,in
32217,9,3,9,0,coming
32218,2,5,27,2,in
32219,19,7,19,0,coming
32221,5,3,25,1,in
32222,10,5,10,0,in
32229,7,0,7,1,going
32230,7,1,7,1,going
32231,7,6,7,1,going
32232,7,7,7,1,going
32233,7,8,7,1,going
32317,9,3,9,0,in
32319,19,7,19,0,in
32329,7,0,7,1,out
32329,7,2,7,1,coming
32329,12,9,33,2,going
32330,7,1,7,1,out
32330,12,10,33,2,coming
32330,15,0,15,0,going
32331,7,6,7,1,out
32331,15,3,15,0,coming
32331,17,9,28,2,going
32332,7,7,7,1,out
32332,17,0,28,2,coming
32333,7,8,7,1,out
32344,0,7,24,1,coming
32345,1,0,29,0,going
32346,1,1,29,0,going
32429,7,2,7,1,in
32429,12,9,33,2,out
32429,1,2,29,0,coming
32429,2,2,27,2,going
32430,12,10,33,2,in
32430,15,0,15,0,out
32430,2,6,27,2,coming
32430,5,2,25,1,going
32431,15,3,15,0,in
32431,17,9,28,2,out
32431,5,4,25,1,coming
32431,10,2,10,0,going
32432,17,0,28,2,in
32432,10,3,10,0,going
32433,10,4,10,0,going
32434,9,2,9,0,going
32435,9,3,9,0,going
32444,0,7,24,1,in
32445,1,0,29,0,out
32445,9,10,9,0,coming
32445,10,5,10,0,going
32446,1,1,29,0,out
32446,10,6,10,0,coming
32447,19,5,19,0,going
32448,19,6,19,0,going
32449,19,7,19,0,going
32493,6,9,6,2,going
32494,6,10,6,2,going
32495,6,11,6,2,going
32496,6,12,6,2,going
32497,6,13,6,2,going
32529,1,2,29,0,in
32529,2,2,27,2,out
32529,6,0,6,2,coming
32530,2,6,27,2,in
32530,5,2,25,1,out
32530,19,8,19,0,coming
32531,5,4,25,1,in
32531,10,2,10,0,out
32532,10,3,10,0,out
32533,10,4,10,0,out
32534,9,2,9,0,out
32535,9,3,9,0,out
32545,9,10,9,0,in
32545,10,5,10,0,out
32546,10,6,10,0,in
32547,19,5,19,0,out
32548,19,6,19,0,out
32549,19,7,19,0,out
32551,9,11,9,0,coming
32557,7,3,7,1,coming
32558,12,11,33,2,coming
32559,15,4,15,0,coming
32560,17,1,28,2,coming
32572,0,8,24,1,coming
32593,6,9,6,2,out
32594,6,10,6,2,out
32595,6,11,6,2,out
32596,6,12,6,2,out
32597,6,13,6,2,out
32629,6,0,6,2,in
32630,19,8,19,0,in
32651,9,11,9,0,in
32657,7,3,7,1,in
32657,1,3,29,0,coming
32658,12,11,33,2,in
32658,2,7,27,2,coming
32659,15,4,15,0,in
32659,5,5,25,1,coming
32660,17,1,28,2,in
32672,0,8,24,1,in
32674,10,7,10,0,coming
32757,1,3,29,0,in
32757,6,1,6,2,coming
32758,2,7,27,2,in
32758,19,9,19,0,coming
32759,5,5,25,1,in
32774,10,7,10,0,in
32777,9,0,9,0,coming
32778,0,0,24,1,coming
32785,7,2,7,1,going
32786,7,3,7,1,going
32857,6,1,6,2,in
32858,19,9,19,0,in
32877,9,0,9,0,in
32878,0,0,24,1,in
32885,7,2,7,1,out
32885,1,4,29,0,coming
32886,7,3,7,1,out
32886,2,8,27,2,coming
32887,5,3,25,1,going
32888,5,4,25,1,going
32889,5,5,25,1,going
32985,1,4,29,0,in
32986,2,8,27,2,in
32987,5,3,25,1,out
32987,5,6,25,1,coming
32987,6,0,6,2,going
32988,5,4,25,1,out
32988,6,2,6,2,coming
32989,5,5,25,1,out
32989,7,4,7,1,coming
32989,10,6,10,0,going
32990,10,7,10,0,going
33005,9,0,9,0,going
33006,0,0,24,1,going
33007,0,5,24,1,going
33008,0,6,24,1,going
33009,0,7,24,1,going
33010,0,8,24,1,going
33087,5,6,25,1,in
33087,6,0,6,2,out
33087,0,1,24,1,coming
33087,9,10,9,0,going
33088,6,2,6,2,in
33088,9,11,9,0,going
33089,7,4,7,1,in
33089,10,6,10,0,out
33089,9,1,9,0,coming
33090,10,7,10,0,out
33090,10,8,10,0,coming
33090,12,10,33,2,going
33091,12,11,33,2,going
33092,12,13,33,2,going
33105,9,0,9,0,out
33105,12,12,33,2,coming
33105,15,1,15,0,going
33106,0,0,24,1,out
33106,15,5,15,0,coming
33106,17,0,28,2,going
33107,0,5,24,1,out
33107,17,2,28,2,coming
33107,19,8,19,0,going
33108,0,6,24,1,out
33108,19,10,19,0,coming
33109,0,7,24,1,out
33110,0,8,24,1,out
33113,1,5,29,0,coming
33187,0,1,24,1,in
33187,9,10,9,0,out
33188,9,11,9,0,out
33189,9,1,9,0,in
33190,10,8,10,0,in
33190,12,10,33,2,out
33191,12,11,33,2,out
33192,12,13,33,2,out
33205,12,12,33,2,in
33205,15,1,15,0,out
33206,15,5,15,0,in
33206,17,0,28,2,out
33207,17,2,28,2,in
33207,19,8,19,0,out
33208,19,10,19,0,in
33213,1,5,29,0,in
33215,5,7,25,1,coming
33216,6,3,6,2,coming
33217,7,5,7,1,coming
33315,5,7,25,1,in
33315,0,2,24,1,coming
33316,6,3,6,2,in
33317,7,5,7,1,in
33317,9,2,9,0,coming
33318,10,9,10,0,coming
33330,19,11,19,0,coming
33333,12,13,33,2,coming
33334,15,6,15,0,coming
33335,17,1,28,2,going
33336,17,2,28,2,going
33337,17,10,28,2,going
33338,17,11,28,2,going
33339,17,12,28,2,going
33340,17,13,28,2,going
33341,1,2,29,0,going
33342,1,3,29,0,going
33343,1,4,29,0,going
33344,1,5,29,0,going
33415,0,2,24,1,in
33417,9,2,9,0,in
33418,10,9,10,0,in
33430,19,11,19,0,in
33433,12,13,33,2,in
33434,15,6,15,0,in
33435,17,1,28,2,out
33435,1,6,29,0,coming
33436,17,2,28,2,out
33436,17,3,28,2,coming
33436,19,9,19,0,going
33437,17,10,28,2,out
33437,19,0,19,0,coming
33438,17,11,28,2,out
33439,17,12,28,2,out
33440,17,13,28,2,out
33441,1,2,29,0,out
33442,1,3,29,0,out
33443,1,4,29,0,out
33443,5,8,25,1,coming
33444,1,5,29,0,out
33444,6,4,6,2,coming
33445,7,6,7,1,coming
33452,12,9,33,2,coming
33535,1,6,29,0,in
33536,17,3,28,2,in
33536,19,9,19,0,out
33537,19,0,19,0,in
33543,5,8,25,1,in
33543,0,3,24,1,coming
33544,6,4,6,2,in
33545,7,6,7,1,in
33545,9,3,9,0,coming
33546,10,10,10,0,coming
33552,12,9,33,2,in
33562,15,7,15,0,coming
33620,8,0,26,4,out
33620,8,1,26,4,out
33620,8,2,26,4,out
33620,8,3,26,4,out
33620,8,4,26,4,out
33620,8,5,26,4,out
33620,8,6,26,4,out
33620,8,7,26,4,out
33620,8,8,26,4,out
33620,8,9,26,4,out
33620,8,10,26,4,out
33620,8,11,26,4,out
33620,8,12,26,4,out
33620,8,13,26,4,out
33620,8,14,26,4,out
33620,8,15,26,4,out
33620,8,16,26,4,out
33620,8,17,26,4,out
33620,8,18,26,4,out
33620,8,19,26,4,out
33620,8,0,35,3,coming
33643,0,3,24,1,in
33645,9,3,9,0,in
33646,10,10,10,0,in
33649,5,0,25,1,coming
33662,15,7,15,0,in
33663,1,7,29,0,coming
33664,17,4,28,2,coming
33665,19,0,19,0,going
33666,12,9,33,2,going
33667,12,12,33,2,going
33668,12,13,33,2,going
33672,6,1,6,2,going
33673,6,2,6,2,going
33674,6,3,6,2,going
33675,6,4,6,2,going
33720,8,0,35,3,in
33749,5,0,25,1,in
33763,1,7,29,0,in
33764,17,4,28,2,in
33765,19,0,19,0,out
33765,6,5,6,2,coming
33765,7,4,7,1,going
33766,12,9,33,2,out
33766,7,7,7,1,coming
33766,9,1,9,0,going
33767,12,12,33,2,out
33767,9,10,9,0,coming
33768,12,13,33,2,out
33768,10,11,10,0,coming
33771,0,1,24,1,going
33772,6,1,6,2,out
33772,0,4,24,1,coming
33773,6,2,6,2,out
33773,12,10,33,2,coming
33773,19,10,19,0,going
33774,6,3,6,2,out
33774,19,1,19,0,coming
33775,6,4,6,2,out
33790,15,8,15,0,coming
33849,8,0,35,3,going
33865,6,5,6,2,in
33865,7,4,7,1,out
33865,8,1,35,3,coming
33866,7,7,7,1,in
33866,9,1,9,0,out
33867,9,10,9,0,in
33868,10,11,10,0,in
33869,10,0,10,0,coming
33871,0,1,24,1,out
33872,0,4,24,1,in
33873,12,10,33,2,in
33873,19,10,19,0,out
33873,9,11,9,0,coming
33874,19,1,19,0,in
33877,5,1,25,1,coming
33890,15,8,15,0,in
33891,1,6,29,0,going
33892,1,7,29,0,going
33949,8,0,35,3,out
33949,1,8,29,0,coming
33949,17,3,28,2,going
33950,17,4,28,2,going
33965,8,1,35,3,in
33969,10,0,10,0,in
33973,9,11,9,0,in
33977,5,1,25,1,in
33991,1,6,29,0,out
33991,17,5,28,2,coming
33992,1,7,29,0,out
33993,6,6,6,2,coming
33994,7,5,7,1,going
33995,7,6,7,1,going
33996,7,7,7,1,going
34000,0,2,24,1,going
34001,0,3,24,1,going
34002,0,4,24,1,going
34049,1,8,29,0,in
34049,17,3,28,2,out
34049,0,5,24,1,coming
34050,17,4,28,2,out
34050,7,8,7,1,coming
34050,12,10,33,2,going
34091,17,5,28,2,in
34093,6,6,6,2,in
34093,8,1,35,3,going
34094,7,5,7,1,out
34094,8,2,35,3,coming
34095,7,6,7,1,out
34095,12,11,33,2,coming
34095,15,2,15,0,going
34096,7,7,7,1,out
34096,15,9,15,0,coming
34096,19,1,19,0,going
34097,10,0,10,0,going
34098,10,8,10,0,going
34099,10,9,10,0,going
34100,9,0,9,0,out
34100,9,1,9,0,out
34100,9,2,9,0,out
34100,9,3,9,0,out
34100,9,4,9,0,out
34100,9,5,9,0,out
34100,9,6,9,0,out
34100,9,7,9,0,out
34100,9,8,9,0,out
34100,9,9,9,0,out
34100,9,10,9,0,out
34100,9,11,9,0,out
34100,9,12,9,0,out
34100,9,13,9,0,out
34100,9,14,9,0,out
34100,9,15,9,0,out
34100,9,16,9,0,out
34100,9,17,9,0,out
34100,9,18,9,0,out
34100,9,19,9,0,out
34100,0,2,24,1,out
34100,9,0,36,2,coming
34100,10,1,10,0,coming
34100,19,2,19,0,coming
34101,0,3,24,1,out
34102,0,4,24,1,out
34105,5,2,25,1,coming
34149,0,5,24,1,in
34150,7,8,7,1,in
34150,12,10,33,2,out
34177,1,9,29,0,coming
34193,8,1,35,3,out
34194,8,2,35,3,in
34195,12,11,33,2,in
34195,15,2,15,0,out
34196,15,9,15,0,in
34196,19,1,19,0,out
34197,10,0,10,0,out
34198,10,8,10,0,out
34199,10,9,10,0,out
34200,9,0,36,2,in
34200,10,1,10,0,in
34200,19,2,19,0,in
34205,5,2,25,1,in
34219,17,6,28,2,coming
34221,6,7,6,2,coming
34256,7,0,7,1,coming
34277,1,9,29,0,in
34277,0,6,24,1,coming
34319,17,6,28,2,in
34321,6,7,6,2,in
34322,8,3,35,3,coming
34323,12,12,33,2,coming
34324,15,10,15,0,coming
34328,9,1,36,2,coming
34328,10,2,10,0,coming
34328,19,2,19,0,going
34329,19,11,19,0,going
34333,5,0,25,1,going
34334,5,1,25,1,going
34335,5,2,25,1,going
34336,5,6,25,1,going
34337,5,7,25,1,going
34338,5,8,25,1,going
34356,7,0,7,1,in
34377,0,6,24,1,in
34405,1,8,29,0,going
34406,1,9,29,0,going
34422,8,3,35,3,in
34423,12,12,33,2,in
34424,15,10,15,0,in
34428,9,1,36,2,in
34428,10,2,10,0,in
34428,19,2,19,0,out
34428,1,10,29,0,coming
34429,19,11,19,0,out
34429,5,3,25,1,coming
34433,5,0,25,1,out
34433,19,3,19,0,coming
34434,5,1,25,1,out
34435,5,2,25,1,out
34436,5,6,25,1,out
34437,5,7,25,1,out
34438,5,8,25,1,out
34447,17,7,28,2,coming
34449,6,8,6,2,coming
34484,7,1,7,1,coming
34505,1,8,29,0,out
34505,0,7,24,1,coming
34506,1,9,29,0,out
34528,1,10,29,0,in
34529,5,3,25,1,in
34533,19,3,19,0,in
34547,17,7,28,2,in
34547,15,0,15,0,coming
34549,6,8,6,2,in
34550,8,4,35,3,coming
34551,12,13,33,2,coming
34556,9,0,36,2,going
34557,9,1,36,2,going
34584,7,1,7,1,in
34605,0,7,24,1,in
34647,15,0,15,0,in
34650,8,4,35,3,in
34650,1,10,29,0,going
34651,12,13,33,2,in
34656,9,0,36,2,out
34656,1,11,29,0,coming
34657,9,1,36,2,out
34657,5,4,25,1,coming
34677,6,5,6,2,going
34678,6,6,6,2,going
34679,6,7,6,2,going
34680,6,8,6,2,going
34733,0,5,24,1,going
34734,0,6,24,1,going
34735,0,7,24,1,going
34750,1,10,29,0,out
34750,0,8,24,1,coming
34756,1,11,29,0,in
34757,5,4,25,1,in
34757,1,11,29,0,going
34777,6,5,6,2,out
34777,1,0,29,0,coming
34778,6,6,6,2,out
34778,6,9,6,2,coming
34778,7,0,7,1,going
34779,6,7,6,2,out
34779,7,2,7,1,coming
34779,8,2,35,3,going
34780,6,8,6,2,out
34780,8,5,35,3,coming
34833,0,5,24,1,out
34833,9,2,36,2,coming
34833,10,1,10,0,going
34834,0,6,24,1,out
34834,10,3,10,0,coming
34834,12,11,33,2,going
34835,0,7,24,1,out
34835,12,9,33,2,coming
34835,15,0,15,0,going
34836,15,3,15,0,going
34837,15,4,15,0,going
34838,15,5,15,0,going
34839,15,6,15,0,going
34840,15,7,15,0,going
34841,15,8,15,0,going
34842,15,9,15,0,going
34843,15,10,15,0,going
34844,15,11,15,0,going
34850,0,8,24,1,in
34857,1,11,29,0,out
34857,15,1,15,0,coming
34857,17,5,28,2,going
34858,17,6,28,2,going
34859,17,7,28,2,going
34877,1,0,29,0,in
34878,6,9,6,2,in
34878,7,0,7,1,out
34878,17,8,28,2,coming
34878,19,3,19,0,going
34879,7,2,7,1,in
34879,8,2,35,3,out
34879,19,10,19,0,coming
34880,8,5,35,3,in
34885,5,3,25,1,going
34886,5,4,25,1,going
34933,9,2,36,2,in
34933,10,1,10,0,out
34933,5,5,25,1,coming
34934,10,3,10,0,in
34934,12,11,33,2,out
34935,12,9,33,2,in
34935,15,0,15,0,out
34936,15,3,15,0,out
34937,15,4,15,0,out
34938,15,5,15,0,out
34939,15,6,15,0,out
34940,15,7,15,0,out
34941,15,8,15,0,out
34942,15,9,15,0,out
34943,15,10,15,0,out
34944,15,11,15,0,out
34956,0,0,24,1,coming
34957,15,1,15,0,in
34957,17,5,28,2,out
34958,17,6,28,2,out
34959,17,7,28,2,out
34978,17,8,28,2,in
34978,19,3,19,0,out
34979,19,10,19,0,in
34985,5,3,25,1,out
34985,19,11,19,0,coming
34986,5,4,25,1,out
35005,1,1,29,0,coming
35006,6,10,6,2,coming
35007,7,3,7,1,coming
35008,8,6,35,3,coming
35033,5,5,25,1,in
35049,12,10,33,2,coming
35056,0,0,24,1,in
35061,9,3,36,2,coming
35062,10,4,10,0,coming
35085,19,11,19,0,in
35085,15,2,15,0,coming
35105,1,1,29,0,in
35106,6,10,6,2,in
35106,17,9,28,2,coming
35107,7,3,7,1,in
35108,8,6,35,3,in
35149,12,10,33,2,in
35161,9,3,36,2,in
35161,5,6,25,1,coming
35162,10,4,10,0,in
35184,0,1,24,1,coming
35185,15,2,15,0,in
35206,17,9,28,2,in
35211,19,0,19,0,coming
35233,1,2,29,0,coming
35234,6,11,6,2,coming
35235,7,4,7,1,coming
35236,8,3,35,3,going
35237,8,4,35,3,going
35238,8,5,35,3,going
35239,8,6,35,3,going
35261,5,6,25,1,in
35284,0,1,24,1,in
35311,19,0,19,0,in
35333,1,2,29,0,in
35334,6,11,6,2,in
35335,7,4,7,1,in
35336,8,3,35,3,out
35336,8,7,35,3,coming
35336,9,2,36,2,going
35337,8,4,35,3,out
35337,9,4,36,2,coming
35337,10,2,10,0,going
35338,8,5,35,3,out
35338,10,5,10,0,coming
35338,12,9,33,2,going
35339,8,6,35,3,out
35339,12,11,33,2,coming
35339,15,1,15,0,going
35340,15,2,15,0,going
35389,5,5,25,1,going
35390,5,6,25,1,going
35412,0,0,24,1,going
35413,0,1,24,1,going
35414,0,8,24,1,going
35436,8,7,35,3,in
35436,9,2,36,2,out
35436,0,2,24,1,coming
35437,9,4,36,2,in
35437,10,2,10,0,out
35437,5,7,25,1,coming
35438,10,5,10,0,in
35438,12,9,33,2,out
35438,15,3,15,0,coming
35438,17,8,28,2,going
35439,12,11,33,2,in
35439,15,1,15,0,out
35439,17,10,28,2,coming
35439,19,0,19,0,going
35440,15,2,15,0,out
35440,19,1,19,0,coming
35461,1,0,29,0,going
35462,1,1,29,0,going
35463,1,2,29,0,going
35489,5,5,25,1,out
35489,1,3,29,0,coming
35489,6,9,6,2,going
35490,5,6,25,1,out
35490,6,12,6,2,coming
35490,7,1,7,1,going
35491,7,2,7,1,going
35492,7,3,7,1,going
35493,7,4,7,1,going
35494,7,8,7,1,going
35512,0,0,24,1,out
35512,7,5,7,1,coming
35513,0,1,24,1,out
35514,0,8,24,1,out
35536,0,2,24,1,in
35537,5,7,25,1,in
35538,15,3,15,0,in
35538,17,8,28,2,out
35539,17,10,28,2,in
35539,19,0,19,0,out
35540,19,1,19,0,in
35561,1,0,29,0,out
35562,1,1,29,0,out
35563,1,2,29,0,out
35564,8,8,35,3,coming
35565,9,5,36,2,coming
35566,10,6,10,0,coming
35589,1,3,29,0,in
35589,6,9,6,2,out
35590,6,12,6,2,in
35590,7,1,7,1,out
35591,7,2,7,1,out
35592,7,3,7,1,out
35593,7,4,7,1,out
35594,7,8,7,1,out
35612,7,5,7,1,in
35664,8,8,35,3,in
35664,0,3,24,1,coming
35665,9,5,36,2,in
35665,5,8,25,1,coming
35666,10,6,10,0,in
35666,15,4,15,0,coming
35667,17,11,28,2,coming
35668,19,2,19,0,coming
35706,1,10,29,0,coming
35714,12,9,33,2,coming
35718,6,13,6,2,coming
35740,7,6,7,1,coming
35764,0,3,24,1,in
35765,5,8,25,1,in
35766,15,4,15,0,in
35767,17,11,28,2,in
35768,19,2,19,0,in
35792,8,9,35,3,coming
35793,9,3,36,2,going
35794,9,4,36,2,going
35795,9,5,36,2,going
35806,1,10,29,0,in
35812,1,3,29,0,going
35813,1,10,29,0,going
35814,12,9,33,2,in
35818,6,13,6,2,in
35840,7,6,7,1,in
35892,8,9,35,3,in
35892,0,2,24,1,going
35893,9,3,36,2,out
35893,0,4,24,1,coming
35894,9,4,36,2,out
35894,1,11,29,0,coming
35894,5,7,25,1,going
35895,9,5,36,2,out
35895,5,0,25,1,coming
35895,6,10,6,2,going
35896,6,11,6,2,going
35897,6,12,6,2,going
35898,6,13,6,2,going
35912,1,3,29,0,out
35912,6,9,6,2,coming
35913,1,10,29,0,out
35913,9,6,36,2,coming
35913,10,3,10,0,going
35914,10,4,10,0,going
35915,10,5,10,0,going
35916,10,6,10,0,going
35917,10,10,10,0,going
35918,10,11,10,0,going
35968,7,5,7,1,going
35969,7,6,7,1,going
35992,0,2,24,1,out
35992,7,7,7,1,coming
35993,0,4,24,1,in
35994,1,11,29,0,in
35994,5,7,25,1,out
35994,10,7,10,0,coming
35994,15,3,15,0,going
35995,5,0,25,1,in
35995,6,10,6,2,out
35995,15,5,15,0,coming
35995,17,9,28,2,going
35996,6,11,6,2,out
35996,17,12,28,2,coming
35996,19,1,19,0,going
35997,6,12,6,2,out
35997,19,3,19,0,coming
35998,6,13,6,2,out
36012,6,9,6,2,in
36013,9,6,36,2,in
36013,10,3,10,0,out
36014,10,4,10,0,out
36015,10,5,10,0,out
36016,10,6,10,0,out
36017,10,10,10,0,out
36018,10,11,10,0,out
36020,8,10,35,3,coming
36068,7,5,7,1,out
36069,7,6,7,1,out
36092,7,7,7,1,in
36094,10,7,10,0,in
36094,15,3,15,0,out
36095,15,5,15,0,in
36095,17,9,28,2,out
36096,17,12,28,2,in
36096,19,1,19,0,out
36097,19,3,19,0,in
36120,8,10,35,3,in
36120,1,0,29,0,coming
36121,0,5,24,1,coming
36123,5,1,25,1,coming
36126,6,10,6,2,coming
36141,9,7,36,2,coming
36220,1,0,29,0,in
36220,7,8,7,1,coming
36221,0,5,24,1,in
36222,10,8,10,0,coming
36223,5,1,25,1,in
36223,15,6,15,0,coming
36224,17,13,28,2,coming
36226,6,10,6,2,in
36241,9,7,36,2,in
36248,8,11,35,3,coming
36320,7,8,7,1,in
36322,10,8,10,0,in
36323,15,6,15,0,in
36324,17,13,28,2,in
36343,17,9,28,2,coming
36346,19,2,19,0,going
36347,19,3,19,0,going
36348,8,11,35,3,in
36348,1,0,29,0,going
36349,0,3,24,1,going
36350,0,4,24,1,going
36351,0,5,24,1,going
36443,17,9,28,2,in
36446,19,2,19,0,out
36446,0,6,24,1,coming
36446,1,11,29,0,going
36447,19,3,19,0,out
36447,1,1,29,0,coming
36447,5,0,25,1,going
36448,1,0,29,0,out
36448,5,2,25,1,coming
36448,6,9,6,2,going
36449,0,3,24,1,out
36449,6,11,6,2,coming
36449,7,7,7,1,going
36450,0,4,24,1,out
36450,7,0,7,1,coming
36450,9,6,36,2,going
36451,0,5,24,1,out
36451,9,8,36,2,coming
36451,10,7,10,0,going
36452,10,8,10,0,going
36476,8,7,35,3,going
36477,8,8,35,3,going
36478,8,9,35,3,going
36479,8,10,35,3,going
36480,8,11,35,3,going
36546,0,6,24,1,in
36546,1,11,29,0,out
36546,8,12,35,3,coming
36547,1,1,29,0,in
36547,5,0,25,1,out
36547,10,9,10,0,coming
36547,15,4,15,0,going
36548,5,2,25,1,in
36548,6,9,6,2,out
36548,15,7,15,0,coming
36548,19,10,19,0,going
36549,6,11,6,2,in
36549,7,7,7,1,out
36549,19,0,19,0,coming
36550,7,0,7,1,in
36550,9,6,36,2,out
36551,9,8,36,2,in
36551,10,7,10,0,out
36552,10,8,10,0,out
36576,8,7,35,3,out
36577,8,8,35,3,out
36578,8,9,35,3,out
36579,8,10,35,3,out
36580,8,11,35,3,out
36646,8,12,35,3,in
36647,10,9,10,0,in
36647,15,4,15,0,out
36648,15,7,15,0,in
36648,19,10,19,0,out
36649,19,0,19,0,in
36674,0,7,24,1,coming
36675,1,2,29,0,coming
36676,5,3,25,1,coming
36677,6,12,6,2,coming
36678,7,1,7,1,coming
36679,9,9,36,2,coming
36774,0,7,24,1,in
36774,8,13,35,3,coming
36775,1,2,29,0,in
36775,10,10,10,0,coming
36776,5,3,25,1,in
36776,15,8,15,0,coming
36777,6,12,6,2,in
36777,19,1,19,0,coming
36778,7,1,7,1,in
36779,9,9,36,2,in
36874,8,13,35,3,in
36875,10,10,10,0,in
36876,15,8,15,0,in
36877,19,1,19,0,in
36902,0,6,24,1,going
36903,0,7,24,1,going
37002,0,6,24,1,out
37002,0,8,24,1,coming
37002,1,1,29,0,going
37003,0,7,24,1,out
37003,1,3,29,0,coming
37003,5,1,25,1,going
37004,5,2,25,1,going
37005,5,3,25,1,going
37006,5,8,25,1,going
37102,0,8,24,1,in
37102,1,1,29,0,out
37102,5,4,25,1,coming
37102,6,10,6,2,going
37103,1,3,29,0,in
37103,5,1,25,1,out
37103,6,13,6,2,coming
37103,7,0,7,1,going
37104,5,2,25,1,out
37104,7,2,7,1,coming
37104,8,12,35,3,going
37105,5,3,25,1,out
37105,8,14,35,3,coming
37105,9,7,36,2,going
37106,5,8,25,1,out
37106,9,10,36,2,coming
37106,10,9,10,0,going
37107,10,10,10,0,going
37202,5,4,25,1,in
37202,6,10,6,2,out
37202,10,11,10,0,coming
37202,14,9,14,2,going
37203,6,13,6,2,in
37203,7,0,7,1,out
37203,14,0,14,2,coming
37203,15,5,15,0,going
37204,7,2,7,1,in
37204,8,12,35,3,out
37204,15,9,15,0,coming
37204,19,0,19,0,going
37205,8,14,35,3,in
37205,9,7,36,2,out
37205,19,2,19,0,coming
37206,9,10,36,2,in
37206,10,9,10,0,out
37207,10,10,10,0,out
37208,0,0,24,1,coming
37220,1,10,29,0,coming
37222,6,11,6,2,going
37223,6,12,6,2,going
37224,6,13,6,2,going
37302,10,11,10,0,in
37302,14,9,14,2,out
37302,6,9,6,2,coming
37303,14,0,14,2,in
37303,15,5,15,0,out
37303,10,0,10,0,coming
37304,15,9,15,0,in
37304,19,0,19,0,out
37305,19,2,19,0,in
37308,0,0,24,1,in
37320,1,10,29,0,in
37322,6,11,6,2,out
37323,6,12,6,2,out
37324,6,13,6,2,out
37325,8,0,35,3,out
37325,8,1,35,3,out
37325,8,2,35,3,out
37325,8,3,35,3,out
37325,8,4,35,3,out
37325,8,5,35,3,out
37325,8,6,35,3,out
37325,8,7,35,3,out
37325,8,8,35,3,out
37325,8,9,35,3,out
37325,8,10,35,3,out
37325,8,11,35,3,out
37325,8,12,35,3,out
37325,8,13,35,3,out
37325,8,14,35,3,out
37325,8,15,35,3,out
37325,8,16,35,3,out
37325,8,17,35,3,out
37325,8,18,35,3,out
37325,8,19,35,3,out
37325,8,0,37,2,coming
37326,1,11,29,0,coming
37330,5,5,25,1,coming
37332,7,3,7,1,coming
37334,9,11,36,2,coming
37402,6,9,6,2,in
37403,10,0,10,0,in
37425,8,0,37,2,in
37426,1,11,29,0,in
37430,5,5,25,1,in
37431,14,1,14,2,coming
37432,7,3,7,1,in
37432,15,6,15,0,going
37433,15,7,15,0,going
37434,9,11,36,2,in
37434,15,8,15,0,going
37435,15,9,15,0,going
37436,0,0,24,1,going
37437,0,8,24,1,going
37531,14,1,14,2,in
37532,15,6,15,0,out
37532,0,1,24,1,coming
37532,6,9,6,2,going
37533,15,7,15,0,out
37533,6,10,6,2,coming
37533,10,0,10,0,going
37534,15,8,15,0,out
37534,10,1,10,0,coming
37535,15,9,15,0,out
37535,15,10,15,0,coming
37535,19,1,19,0,going
37536,0,0,24,1,out
37536,19,3,19,0,coming
37537,0,8,24,1,out
37552,1,0,29,0,coming
37553,8,0,37,2,going
37558,5,4,25,1,going
37559,5,5,25,1,going
37632,0,1,24,1,in
37632,6,9,6,2,out
37632,5,6,25,1,coming
37632,7,1,7,1,going
37633,6,10,6,2,in
37633,10,0,10,0,out
37633,7,4,7,1,coming
37634,10,1,10,0,in
37635,15,10,15,0,in
37635,19,1,19,0,out
37635,8,1,37,2,coming
37635,9,8,36,2,going
37636,19,3,19,0,in
37636,9,9,36,2,going
37637,9,10,36,2,going
37638,9,11,36,2,going
37652,1,0,29,0,in
37653,8,0,37,2,out
37653,9,12,36,2,coming
37658,5,4,25,1,out
37659,5,5,25,1,out
37659,14,2,14,2,coming
37732,5,6,25,1,in
37732,7,1,7,1,out
37733,7,4,7,1,in
37735,8,1,37,2,in
37735,9,8,36,2,out
37736,9,9,36,2,out
37737,9,10,36,2,out
37738,9,11,36,2,out
37753,9,12,36,2,in
37757,15,11,15,0,coming
37759,14,2,14,2,in
37760,0,2,24,1,coming
37761,6,11,6,2,coming
37762,10,2,10,0,coming
37764,19,4,19,0,coming
37780,1,1,29,0,coming
37857,15,11,15,0,in
37858,15,10,15,0,going
37859,15,11,15,0,going
37860,0,2,24,1,in
37860,5,6,25,1,going
37861,6,11,6,2,in
37862,10,2,10,0,in
37864,19,4,19,0,in
37880,1,1,29,0,in
37958,15,10,15,0,out
37958,5,7,25,1,coming
37958,7,2,7,1,going
37959,15,11,15,0,out
37959,7,5,7,1,coming
37959,8,1,37,2,going
37960,5,6,25,1,out
37960,8,2,37,2,coming
37960,9,12,36,2,going
37988,0,1,24,1,going
37989,0,2,24,1,going
38058,5,7,25,1,in
38058,7,2,7,1,out
38058,0,3,24,1,coming
38058,6,10,6,2,going
38059,7,5,7,1,in
38059,8,1,37,2,out
38059,6,12,6,2,coming
38060,8,2,37,2,in
38060,9,12,36,2,out
38060,9,13,36,2,coming
38060,10,1,10,0,going
38061,10,2,10,0,going
38062,10,11,10,0,going
